  0.11676077E+02 -0.20265767E-01  0.71897374E-03  0.31942653E-01
  0.11678267E+02 -0.19920220E-01  0.65477047E-03  0.31661426E-01
  0.11680456E+02 -0.19578966E-01  0.59172912E-03  0.31382020E-01
  0.11682646E+02 -0.19241971E-01  0.52986559E-03  0.31104441E-01
  0.11684835E+02 -0.18909198E-01  0.46919480E-03  0.30828695E-01
  0.11687025E+02 -0.18580612E-01  0.40973064E-03  0.30554789E-01
  0.11689215E+02 -0.18256178E-01  0.35148600E-03  0.30282728E-01
  0.11691404E+02 -0.17935861E-01  0.29447275E-03  0.30012519E-01
  0.11693594E+02 -0.17619625E-01  0.23870176E-03  0.29744168E-01
  0.11695783E+02 -0.17307436E-01  0.18418291E-03  0.29477679E-01
  0.11697973E+02 -0.16999259E-01  0.13092506E-03  0.29213059E-01
  0.11700163E+02 -0.16695060E-01  0.78936084E-04  0.28950312E-01
  0.11702352E+02 -0.16394803E-01  0.28222879E-04  0.28689444E-01
  0.11704542E+02 -0.16098454E-01 -0.21208655E-04  0.28430460E-01
  0.11706731E+02 -0.15805980E-01 -0.69353588E-04  0.28173364E-01
  0.11708921E+02 -0.15517347E-01 -0.11620796E-03  0.27918162E-01
  0.11711111E+02 -0.15232519E-01 -0.16176876E-03  0.27664856E-01
  0.11713300E+02 -0.14951464E-01 -0.20603394E-03  0.27413453E-01
  0.11715490E+02 -0.14674148E-01 -0.24900239E-03  0.27163955E-01
  0.11717679E+02 -0.14400537E-01 -0.29067392E-03  0.26916366E-01
  0.11719869E+02 -0.14130598E-01 -0.33104926E-03  0.26670691E-01
  0.11722059E+02 -0.13864297E-01 -0.37013004E-03  0.26426932E-01
  0.11724248E+02 -0.13601602E-01 -0.40791881E-03  0.26185094E-01
  0.11726438E+02 -0.13342478E-01 -0.44441897E-03  0.25945178E-01
  0.11728627E+02 -0.13086895E-01 -0.47963478E-03  0.25707188E-01
  0.11730817E+02 -0.12834818E-01 -0.51357138E-03  0.25471126E-01
  0.11733007E+02 -0.12586214E-01 -0.54623472E-03  0.25236996E-01
  0.11735196E+02 -0.12341052E-01 -0.57763157E-03  0.25004799E-01
  0.11737386E+02 -0.12099300E-01 -0.60776953E-03  0.24774537E-01
  0.11739575E+02 -0.11860924E-01 -0.63665695E-03  0.24546214E-01
  0.11741765E+02 -0.11625892E-01 -0.66430296E-03  0.24319829E-01
  0.11743955E+02 -0.11394173E-01 -0.69071744E-03  0.24095385E-01
  0.11746144E+02 -0.11165735E-01 -0.71591102E-03  0.23872884E-01
  0.11748334E+02 -0.10940547E-01 -0.73989502E-03  0.23652326E-01
  0.11750523E+02 -0.10718575E-01 -0.76268144E-03  0.23433712E-01
  0.11752713E+02 -0.10499791E-01 -0.78428300E-03  0.23217044E-01
  0.11754903E+02 -0.10284161E-01 -0.80471302E-03  0.23002323E-01
  0.11757092E+02 -0.10071654E-01 -0.82398549E-03  0.22789548E-01
  0.11759282E+02 -0.98622411E-02 -0.84211499E-03  0.22578720E-01
  0.11761471E+02 -0.96558900E-02 -0.85911671E-03  0.22369839E-01
  0.11763661E+02 -0.94525704E-02 -0.87500638E-03  0.22162905E-01
  0.11765851E+02 -0.92522518E-02 -0.88980030E-03  0.21957919E-01
  0.11768040E+02 -0.90549040E-02 -0.90351529E-03  0.21754880E-01
  0.11770230E+02 -0.88604967E-02 -0.91616867E-03  0.21553787E-01
  0.11772419E+02 -0.86690001E-02 -0.92777823E-03  0.21354640E-01
  0.11774609E+02 -0.84803843E-02 -0.93836223E-03  0.21157439E-01
  0.11776799E+02 -0.82946197E-02 -0.94793936E-03  0.20962182E-01
  0.11778988E+02 -0.81116770E-02 -0.95652872E-03  0.20768868E-01
  0.11781178E+02 -0.79315267E-02 -0.96414979E-03  0.20577497E-01
  0.11783367E+02 -0.77541399E-02 -0.97082243E-03  0.20388067E-01
  0.11785557E+02 -0.75794876E-02 -0.97656682E-03  0.20200576E-01
  0.11787747E+02 -0.74075413E-02 -0.98140349E-03  0.20015024E-01
  0.11789936E+02 -0.72382722E-02 -0.98535323E-03  0.19831408E-01
  0.11792126E+02 -0.70716522E-02 -0.98843711E-03  0.19649727E-01
  0.11794315E+02 -0.69076532E-02 -0.99067646E-03  0.19469980E-01
  0.11796505E+02 -0.67462472E-02 -0.99209282E-03  0.19292163E-01
  0.11798695E+02 -0.65874064E-02 -0.99270795E-03  0.19116275E-01
  0.11800884E+02 -0.64311035E-02 -0.99254375E-03  0.18942314E-01
  0.11803074E+02 -0.62773111E-02 -0.99162232E-03  0.18770277E-01
  0.11805263E+02 -0.61260022E-02 -0.98996586E-03  0.18600163E-01
  0.11807453E+02 -0.59771498E-02 -0.98759668E-03  0.18431968E-01
  0.11809643E+02 -0.58307273E-02 -0.98453719E-03  0.18265691E-01
  0.11811832E+02 -0.56867084E-02 -0.98080985E-03  0.18101328E-01
  0.11814022E+02 -0.55450667E-02 -0.97643718E-03  0.17938877E-01
  0.11816211E+02 -0.54057763E-02 -0.97144169E-03  0.17778336E-01
  0.11818401E+02 -0.52688115E-02 -0.96584590E-03  0.17619701E-01
  0.11820591E+02 -0.51341468E-02 -0.95967232E-03  0.17462969E-01
  0.11822780E+02 -0.50017567E-02 -0.95294340E-03  0.17308138E-01
  0.11824970E+02 -0.48716164E-02 -0.94568151E-03  0.17155204E-01
  0.11827159E+02 -0.47437010E-02 -0.93790895E-03  0.17004165E-01
  0.11829349E+02 -0.46179859E-02 -0.92964792E-03  0.16855017E-01
  0.11831539E+02 -0.44944468E-02 -0.92092047E-03  0.16707758E-01
  0.11833728E+02 -0.43730596E-02 -0.91174852E-03  0.16562383E-01
  0.11835918E+02 -0.42538004E-02 -0.90215380E-03  0.16418890E-01
  0.11838107E+02 -0.41366458E-02 -0.89215788E-03  0.16277276E-01
  0.11840297E+02 -0.40215722E-02 -0.88178211E-03  0.16137536E-01
  0.11842487E+02 -0.39085568E-02 -0.87104762E-03  0.15999668E-01
  0.11844676E+02 -0.37975766E-02 -0.85997530E-03  0.15863669E-01
  0.11846866E+02 -0.36886091E-02 -0.84858580E-03  0.15729535E-01
  0.11849055E+02 -0.35816319E-02 -0.83689946E-03  0.15597262E-01
  0.11851245E+02 -0.34766231E-02 -0.82493637E-03  0.15466847E-01
  0.11853435E+02 -0.33735608E-02 -0.81271627E-03  0.15338286E-01
  0.11855624E+02 -0.32724236E-02 -0.80025862E-03  0.15211577E-01
  0.11857814E+02 -0.31731902E-02 -0.78758252E-03  0.15086716E-01
  0.11860003E+02 -0.30758395E-02 -0.77470673E-03  0.14963698E-01
  0.11862193E+02 -0.29803510E-02 -0.76164963E-03  0.14842521E-01
  0.11864383E+02 -0.28867041E-02 -0.74842925E-03  0.14723182E-01
  0.11866572E+02 -0.27948788E-02 -0.73506320E-03  0.14605676E-01
  0.11868762E+02 -0.27048551E-02 -0.72156872E-03  0.14490000E-01
  0.11870951E+02 -0.26166134E-02 -0.70796261E-03  0.14376150E-01
  0.11873141E+02 -0.25301344E-02 -0.69426125E-03  0.14264124E-01
  0.11875331E+02 -0.24453991E-02 -0.68048059E-03  0.14153918E-01
  0.11877520E+02 -0.23623886E-02 -0.66663614E-03  0.14045528E-01
  0.11879710E+02 -0.22810845E-02 -0.65274295E-03  0.13938950E-01
  0.11881899E+02 -0.22014686E-02 -0.63881561E-03  0.13834182E-01
  0.11884089E+02 -0.21235230E-02 -0.62486824E-03  0.13731221E-01
  0.11886279E+02 -0.20472300E-02 -0.61091447E-03  0.13630061E-01
  0.11888468E+02 -0.19725722E-02 -0.59696745E-03  0.13530701E-01
  0.11890658E+02 -0.18995327E-02 -0.58303986E-03  0.13433137E-01
  0.11892847E+02 -0.18280947E-02 -0.56914386E-03  0.13337366E-01
  0.11895037E+02 -0.17582416E-02 -0.55529110E-03  0.13243384E-01
  0.11897227E+02 -0.16899573E-02 -0.54149275E-03  0.13151188E-01
  0.11899416E+02 -0.16232259E-02 -0.52775945E-03  0.13060775E-01
  0.11901606E+02 -0.15580317E-02 -0.51410133E-03  0.12972142E-01
  0.11903795E+02 -0.14943595E-02 -0.50052801E-03  0.12885286E-01
  0.11905985E+02 -0.14321942E-02 -0.48704858E-03  0.12800204E-01
  0.11908175E+02 -0.13715211E-02 -0.47367162E-03  0.12716892E-01
  0.11910364E+02 -0.13123258E-02 -0.46040519E-03  0.12635347E-01
  0.11912554E+02 -0.12545940E-02 -0.44725682E-03  0.12555567E-01
  0.11914743E+02 -0.11983120E-02 -0.43423353E-03  0.12477549E-01
  0.11916933E+02 -0.11434663E-02 -0.42134179E-03  0.12401290E-01
  0.11919123E+02 -0.10900434E-02 -0.40858760E-03  0.12326787E-01
  0.11921312E+02 -0.10380306E-02 -0.39597640E-03  0.12254037E-01
  0.11923502E+02 -0.98741504E-03 -0.38351315E-03  0.12183037E-01
  0.11925691E+02 -0.93818447E-03 -0.37120226E-03  0.12113786E-01
  0.11927881E+02 -0.89032677E-03 -0.35904767E-03  0.12046280E-01
  0.11930071E+02 -0.84383019E-03 -0.34705280E-03  0.11980516E-01
  0.11932260E+02 -0.79868323E-03 -0.33522057E-03  0.11916493E-01
  0.11934450E+02 -0.75487474E-03 -0.32355341E-03  0.11854207E-01
  0.11936639E+02 -0.71239381E-03 -0.31205328E-03  0.11793657E-01
  0.11938829E+02 -0.67122987E-03 -0.30072163E-03  0.11734840E-01
  0.11941019E+02 -0.63137264E-03 -0.28955945E-03  0.11677754E-01
  0.11943208E+02 -0.59281213E-03 -0.27856728E-03  0.11622396E-01
  0.11945398E+02 -0.55553866E-03 -0.26774517E-03  0.11568765E-01
  0.11947587E+02 -0.51954283E-03 -0.25709275E-03  0.11516857E-01
  0.11949777E+02 -0.48481555E-03 -0.24660919E-03  0.11466672E-01
  0.11951967E+02 -0.45134802E-03 -0.23629324E-03  0.11418208E-01
  0.11954156E+02 -0.41913177E-03 -0.22614322E-03  0.11371461E-01
  0.11956346E+02 -0.38815859E-03 -0.21615705E-03  0.11326432E-01
  0.11958535E+02 -0.35842058E-03 -0.20633224E-03  0.11283116E-01
  0.11960725E+02 -0.32991014E-03 -0.19666592E-03  0.11241514E-01
  0.11962915E+02 -0.30261998E-03 -0.18715483E-03  0.11201623E-01
  0.11965104E+02 -0.27654309E-03 -0.17779536E-03  0.11163442E-01
  0.11967294E+02 -0.25167277E-03 -0.16858352E-03  0.11126969E-01
  0.11969483E+02 -0.22800262E-03 -0.15951502E-03  0.11092202E-01
  0.11971673E+02 -0.20552652E-03 -0.15058519E-03  0.11059141E-01
  0.11973863E+02 -0.18423867E-03 -0.14178910E-03  0.11027784E-01
  0.11976052E+02 -0.16413355E-03 -0.13312148E-03  0.10998130E-01
  0.11978242E+02 -0.14520596E-03 -0.12457679E-03  0.10970177E-01
  0.11980431E+02 -0.12745097E-03 -0.11614921E-03  0.10943924E-01
  0.11982621E+02 -0.11086397E-03 -0.10783268E-03  0.10919371E-01
  0.11984811E+02 -0.95440645E-04 -0.99620872E-04  0.10896515E-01
  0.11987000E+02 -0.81176965E-04 -0.91507244E-04  0.10875358E-01
  0.11989190E+02 -0.68069208E-04 -0.83485038E-04  0.10855896E-01
  0.11991379E+02 -0.56113947E-04 -0.75547301E-04  0.10838131E-01
  0.11993569E+02 -0.45308051E-04 -0.67686897E-04  0.10822060E-01
  0.11995759E+02 -0.35648687E-04 -0.59896526E-04  0.10807684E-01
  0.11997948E+02 -0.27133322E-04 -0.52168736E-04  0.10795001E-01
  0.12000138E+02 -0.19759717E-04 -0.44495943E-04  0.10784012E-01
  0.12002327E+02 -0.13525932E-04 -0.36870449E-04  0.10774715E-01
  0.12004517E+02 -0.84303223E-05 -0.29284451E-04  0.10767110E-01
  0.12006707E+02 -0.44715423E-05 -0.21730066E-04  0.10761198E-01
  0.12008896E+02 -0.16485425E-05 -0.14199342E-04  0.10756977E-01
  0.12011086E+02  0.39428984E-07 -0.66842773E-05  0.10754448E-01
  0.12013275E+02  0.59282733E-06  0.82316267E-06  0.10753610E-01
  0.12015464E+02  0.63543733E-05 -0.56840619E-05  0.10754355E-01
  0.12017654E+02  0.11369590E-04 -0.12956047E-04  0.10756597E-01
  0.12019843E+02  0.15648201E-04 -0.21002676E-04  0.10760339E-01
  0.12022032E+02  0.19199865E-04 -0.29833869E-04  0.10765579E-01
  0.12024222E+02  0.22034173E-04 -0.39459583E-04  0.10772319E-01
  0.12026411E+02  0.24160634E-04 -0.49889802E-04  0.10780559E-01
  0.12028600E+02  0.25588681E-04 -0.61134530E-04  0.10790299E-01
  0.12030790E+02  0.26327651E-04 -0.73203787E-04  0.10801540E-01
  0.12032979E+02  0.26386791E-04 -0.86107603E-04  0.10814282E-01
  0.12035168E+02  0.25775243E-04 -0.99856010E-04  0.10828528E-01
  0.12037358E+02  0.24502042E-04 -0.11445904E-03  0.10844277E-01
  0.12039547E+02  0.22576107E-04 -0.12992670E-03  0.10861531E-01
  0.12041736E+02  0.20006240E-04 -0.14626901E-03  0.10880290E-01
  0.12043926E+02  0.16801111E-04 -0.16349595E-03  0.10900557E-01
  0.12046115E+02  0.12969261E-04 -0.18161747E-03  0.10922332E-01
  0.12048304E+02  0.85190886E-05 -0.20064350E-03  0.10945617E-01
  0.12050494E+02  0.34588476E-05 -0.22058391E-03  0.10970413E-01
  0.12052683E+02 -0.22033606E-05 -0.24144854E-03  0.10996723E-01
  0.12054872E+02 -0.84595932E-05 -0.26324718E-03  0.11024547E-01
  0.12057062E+02 -0.15302072E-04 -0.28598955E-03  0.11053888E-01
  0.12059251E+02 -0.22723190E-04 -0.30968533E-03  0.11084748E-01
  0.12061440E+02 -0.30715518E-04 -0.33434410E-03  0.11117128E-01
  0.12063630E+02 -0.39271809E-04 -0.35997538E-03  0.11151030E-01
  0.12065819E+02 -0.48385006E-04 -0.38658863E-03  0.11186458E-01
  0.12068008E+02 -0.58048250E-04 -0.41419317E-03  0.11223413E-01
  0.12070198E+02 -0.68254882E-04 -0.44279829E-03  0.11261897E-01
  0.12072387E+02 -0.78998451E-04 -0.47241314E-03  0.11301914E-01
  0.12074576E+02 -0.90272723E-04 -0.50304679E-03  0.11343465E-01
  0.12076766E+02 -0.10207168E-03 -0.53470817E-03  0.11386554E-01
  0.12078955E+02 -0.11438954E-03 -0.56740614E-03  0.11431183E-01
  0.12081144E+02 -0.12722074E-03 -0.60114940E-03  0.11477354E-01
  0.12083334E+02 -0.14055997E-03 -0.63594654E-03  0.11525072E-01
  0.12085523E+02 -0.15440215E-03 -0.67180603E-03  0.11574338E-01
  0.12087712E+02 -0.16874247E-03 -0.70873619E-03  0.11625156E-01
  0.12089902E+02 -0.18357635E-03 -0.74674521E-03  0.11677530E-01
  0.12092091E+02 -0.19889951E-03 -0.78584111E-03  0.11731462E-01
  0.12094280E+02 -0.21470790E-03 -0.82603179E-03  0.11786956E-01
  0.12096470E+02 -0.23099776E-03 -0.86732496E-03  0.11844015E-01
  0.12098659E+02 -0.24776563E-03 -0.90972820E-03  0.11902642E-01
  0.12100848E+02 -0.26500830E-03 -0.95324891E-03  0.11962842E-01
  0.12103038E+02 -0.28272287E-03 -0.99789431E-03  0.12024618E-01
  0.12105227E+02 -0.30090675E-03 -0.10436715E-02  0.12087974E-01
  0.12107416E+02 -0.31955763E-03 -0.10905872E-02  0.12152913E-01
  0.12109606E+02 -0.33867353E-03 -0.11386483E-02  0.12219440E-01
  0.12111795E+02 -0.35825275E-03 -0.11878611E-02  0.12287559E-01
  0.12113984E+02 -0.37829395E-03 -0.12382321E-02  0.12357272E-01
  0.12116174E+02 -0.39879608E-03 -0.12897673E-02  0.12428586E-01
  0.12118363E+02 -0.41975846E-03 -0.13424725E-02  0.12501503E-01
  0.12120552E+02 -0.44118070E-03 -0.13963536E-02  0.12576028E-01
  0.12122742E+02 -0.46306278E-03 -0.14514159E-02  0.12652165E-01
  0.12124931E+02 -0.48540502E-03 -0.15076647E-02  0.12729919E-01
  0.12127120E+02 -0.50820809E-03 -0.15651052E-02  0.12809295E-01
  0.12129310E+02 -0.53147300E-03 -0.16237421E-02  0.12890296E-01
  0.12131499E+02 -0.55520115E-03 -0.16835799E-02  0.12972927E-01
  0.12133688E+02 -0.57939428E-03 -0.17446232E-02  0.13057194E-01
  0.12135878E+02 -0.60405451E-03 -0.18068759E-02  0.13143099E-01
  0.12138067E+02 -0.62918433E-03 -0.18703421E-02  0.13230649E-01
  0.12140256E+02 -0.65478661E-03 -0.19350254E-02  0.13319849E-01
  0.12142446E+02 -0.68086460E-03 -0.20009291E-02  0.13410702E-01
  0.12144635E+02 -0.70742196E-03 -0.20680565E-02  0.13503214E-01
  0.12146824E+02 -0.73446270E-03 -0.21364106E-02  0.13597390E-01
  0.12149014E+02 -0.76199126E-03 -0.22059939E-02  0.13693234E-01
  0.12151203E+02 -0.79001246E-03 -0.22768088E-02  0.13790753E-01
  0.12153392E+02 -0.81853154E-03 -0.23488577E-02  0.13889951E-01
  0.12155582E+02 -0.84755412E-03 -0.24221424E-02  0.13990832E-01
  0.12157771E+02 -0.87708626E-03 -0.24966645E-02  0.14093403E-01
  0.12159960E+02 -0.90713441E-03 -0.25724254E-02  0.14197668E-01
  0.12162150E+02 -0.93770545E-03 -0.26494263E-02  0.14303633E-01
  0.12164339E+02 -0.96880668E-03 -0.27276680E-02  0.14411303E-01
  0.12166528E+02 -0.10004458E-02 -0.28071512E-02  0.14520684E-01
  0.12168718E+02 -0.10326310E-02 -0.28878762E-02  0.14631780E-01
  0.12170907E+02 -0.10653708E-02 -0.29698431E-02  0.14744597E-01
  0.12173096E+02 -0.10986742E-02 -0.30530517E-02  0.14859140E-01
  0.12175286E+02 -0.11325507E-02 -0.31375014E-02  0.14975416E-01
  0.12177475E+02 -0.11670102E-02 -0.32231917E-02  0.15093429E-01
  0.12179664E+02 -0.12020629E-02 -0.33101216E-02  0.15213184E-01
  0.12181854E+02 -0.12377195E-02 -0.33982897E-02  0.15334688E-01
  0.12184043E+02 -0.12739914E-02 -0.34876945E-02  0.15457946E-01
  0.12186232E+02 -0.13108900E-02 -0.35783343E-02  0.15582963E-01
  0.12188422E+02 -0.13484276E-02 -0.36702070E-02  0.15709745E-01
  0.12190611E+02 -0.13866165E-02 -0.37633104E-02  0.15838298E-01
  0.12192800E+02 -0.14254698E-02 -0.38576417E-02  0.15968626E-01
  0.12194990E+02 -0.14650009E-02 -0.39531983E-02  0.16100737E-01
  0.12197179E+02 -0.15052237E-02 -0.40499770E-02  0.16234634E-01
  0.12199368E+02 -0.15461524E-02 -0.41479744E-02  0.16370325E-01
  0.12201558E+02 -0.15878017E-02 -0.42471871E-02  0.16507813E-01
  0.12203747E+02 -0.16301870E-02 -0.43476110E-02  0.16647106E-01
  0.12205936E+02 -0.16733238E-02 -0.44492422E-02  0.16788208E-01
  0.12208126E+02 -0.17172282E-02 -0.45520763E-02  0.16931126E-01
  0.12210315E+02 -0.17619168E-02 -0.46561086E-02  0.17075864E-01
  0.12212504E+02 -0.18074066E-02 -0.47613345E-02  0.17222429E-01
  0.12214694E+02 -0.18537149E-02 -0.48677488E-02  0.17370825E-01
  0.12216883E+02 -0.19008596E-02 -0.49753463E-02  0.17521059E-01
  0.12219072E+02 -0.19488592E-02 -0.50841214E-02  0.17673136E-01
  0.12221262E+02 -0.19977322E-02 -0.51940685E-02  0.17827062E-01
  0.12223451E+02 -0.20474979E-02 -0.53051816E-02  0.17982842E-01
  0.12225640E+02 -0.20981759E-02 -0.54174545E-02  0.18140481E-01
  0.12227830E+02 -0.21497862E-02 -0.55308809E-02  0.18299986E-01
  0.12230019E+02 -0.22023494E-02 -0.56454543E-02  0.18461361E-01
  0.12232208E+02 -0.22558863E-02 -0.57611680E-02  0.18624612E-01
  0.12234398E+02 -0.23104182E-02 -0.58780149E-02  0.18789744E-01
  0.12236587E+02 -0.23659669E-02 -0.59959881E-02  0.18956764E-01
  0.12238776E+02 -0.24225547E-02 -0.61150802E-02  0.19125675E-01
  0.12240966E+02 -0.24802039E-02 -0.62352839E-02  0.19296485E-01
  0.12243155E+02 -0.25389377E-02 -0.63565916E-02  0.19469197E-01
  0.12245344E+02 -0.25987793E-02 -0.64789955E-02  0.19643817E-01
  0.12247534E+02 -0.26597526E-02 -0.66024877E-02  0.19820351E-01
  0.12249723E+02 -0.27218818E-02 -0.67270604E-02  0.19998804E-01
  0.12251912E+02 -0.27851914E-02 -0.68527054E-02  0.20179181E-01
  0.12254102E+02 -0.28497063E-02 -0.69794145E-02  0.20361487E-01
  0.12256291E+02 -0.29154520E-02 -0.71071793E-02  0.20545727E-01
  0.12258480E+02 -0.29824539E-02 -0.72359915E-02  0.20731907E-01
  0.12260670E+02 -0.30507383E-02 -0.73658426E-02  0.20920032E-01
  0.12262859E+02 -0.31203316E-02 -0.74967241E-02  0.21110106E-01
  0.12265048E+02 -0.31912604E-02 -0.76286273E-02  0.21302135E-01
  0.12267238E+02 -0.32635520E-02 -0.77615437E-02  0.21496123E-01
  0.12269427E+02 -0.33372337E-02 -0.78954645E-02  0.21692077E-01
  0.12271616E+02 -0.34123333E-02 -0.80303810E-02  0.21890000E-01
  0.12273806E+02 -0.34888790E-02 -0.81662846E-02  0.22089898E-01
  0.12275995E+02 -0.35668991E-02 -0.83031666E-02  0.22291775E-01
  0.12278184E+02 -0.36464225E-02 -0.84410182E-02  0.22495637E-01
  0.12280374E+02 -0.37274780E-02 -0.85798309E-02  0.22701488E-01
  0.12282563E+02 -0.38100950E-02 -0.87195960E-02  0.22909333E-01
  0.12284752E+02 -0.38943032E-02 -0.88603050E-02  0.23119178E-01
  0.12286942E+02 -0.39801324E-02 -0.90019494E-02  0.23331026E-01
  0.12289131E+02 -0.40676127E-02 -0.91445210E-02  0.23544883E-01
  0.12291320E+02 -0.41567745E-02 -0.92880113E-02  0.23760753E-01
  0.12293510E+02 -0.42476484E-02 -0.94324123E-02  0.23978641E-01
  0.12295699E+02 -0.43402654E-02 -0.95777160E-02  0.24198553E-01
  0.12297888E+02 -0.44346566E-02 -0.97239145E-02  0.24420492E-01
  0.12300078E+02 -0.45308531E-02 -0.98710002E-02  0.24644464E-01
  0.12302267E+02 -0.46288867E-02 -0.10018966E-01  0.24870473E-01
  0.12304456E+02 -0.47287890E-02 -0.10167803E-01  0.25098525E-01
  0.12306646E+02 -0.48305918E-02 -0.10317506E-01  0.25328623E-01
  0.12308835E+02 -0.49343274E-02 -0.10468068E-01  0.25560773E-01
  0.12311024E+02 -0.50400280E-02 -0.10619481E-01  0.25794980E-01
  0.12313214E+02 -0.51477260E-02 -0.10771740E-01  0.26031249E-01
  0.12315403E+02 -0.52574539E-02 -0.10924839E-01  0.26269584E-01
  0.12317592E+02 -0.53692444E-02 -0.11078771E-01  0.26509990E-01
  0.12319782E+02 -0.54831304E-02 -0.11233532E-01  0.26752474E-01
  0.12321971E+02 -0.55991448E-02 -0.11389117E-01  0.26997039E-01
  0.12324160E+02 -0.57173207E-02 -0.11545521E-01  0.27243690E-01
  0.12326350E+02 -0.58376911E-02 -0.11702739E-01  0.27492434E-01
  0.12328539E+02 -0.91008018E+00 -0.91955601E+00  0.86963078E+00
  0.12330728E+02 -0.88444096E+00 -0.89397441E+00  0.84637435E+00
  0.12332918E+02 -0.85966537E+00 -0.86925340E+00  0.82392262E+00
  0.12335107E+02 -0.83571928E+00 -0.84535883E+00  0.80224269E+00
  0.12337296E+02 -0.81257009E+00 -0.82225809E+00  0.78130323E+00
  0.12339486E+02 -0.79018668E+00 -0.79992004E+00  0.76107437E+00
  0.12341675E+02 -0.76853933E+00 -0.77831494E+00  0.74152760E+00
  0.12343864E+02 -0.74759964E+00 -0.75741437E+00  0.72263578E+00
  0.12346054E+02 -0.72734045E+00 -0.73719116E+00  0.70437297E+00
  0.12348243E+02 -0.70773582E+00 -0.71761937E+00  0.68671443E+00
  0.12350432E+02 -0.68876095E+00 -0.69867415E+00  0.66963655E+00
  0.12352622E+02 -0.67039211E+00 -0.68033177E+00  0.65311677E+00
  0.12354811E+02 -0.65260659E+00 -0.66256951E+00  0.63713355E+00
  0.12357000E+02 -0.63538267E+00 -0.64536563E+00  0.62166632E+00
  0.12359190E+02 -0.61869957E+00 -0.62869933E+00  0.60669538E+00
  0.12361379E+02 -0.60253739E+00 -0.61255069E+00  0.59220195E+00
  0.12363568E+02 -0.58687705E+00 -0.59690063E+00  0.57816802E+00
  0.12365758E+02 -0.57170032E+00 -0.58173089E+00  0.56457641E+00
  0.12367947E+02 -0.55698970E+00 -0.56702397E+00  0.55141064E+00
  0.12370136E+02 -0.54272843E+00 -0.55276309E+00  0.53865498E+00
  0.12372326E+02 -0.52890045E+00 -0.53893217E+00  0.52629432E+00
  0.12374515E+02 -0.51549035E+00 -0.52551581E+00  0.51431424E+00
  0.12376704E+02 -0.50248337E+00 -0.51249922E+00  0.50270091E+00
  0.12378894E+02 -0.48986535E+00 -0.49986823E+00  0.49144106E+00
  0.12381083E+02 -0.47762269E+00 -0.48760924E+00  0.48052201E+00
  0.12383272E+02 -0.46574234E+00 -0.47570919E+00  0.46993158E+00
  0.12385462E+02 -0.45421181E+00 -0.46415556E+00  0.45965809E+00
  0.12387651E+02 -0.44301905E+00 -0.45293633E+00  0.44969036E+00
